time,shoulder_pan_joint_pos,shoulder_lift_joint_pos,elbow_joint_pos,wrist_1_joint_pos,wrist_2_joint_pos,wrist_3_joint_pos
178.576586927,-1.7461334602245615,-1.1968030613511997,1.4294651260204567,-3.234493506334101,-1.5738965131542209,-0.001954422445097581
178.586841181,-1.736752552821995,-1.1986773821169638,1.4218204399527012,-3.2172273707043253,-1.5653806988190153,-0.0019520234417016447
178.596511347,-1.7270981365392193,-1.2006136760712245,1.4139509845099099,-3.1994518356931105,-1.5566198682382977,-0.0019491014097545722
178.606458996,-1.717171676007824,-1.2026116367794586,1.4058579569658143,-3.1811696083009164,-1.5476153449679089,-0.0019456571031750691
178.616739318,-1.7069748563987592,-1.2046709087557579,1.3975427355949934,-3.162383805347888,-1.5383686500748404,-0.0019416914619223569
178.626604034,-1.6965095788874671,-1.2067910881683712,1.3890068760577288,-3.143097945531821,-1.5288814986265074,-0.0019372059173456968
178.636524602,-1.685777956407565,-1.208971724015587,1.3802521079030958,-3.1233159413390714,-1.51915579573632,-0.0019322022599932431
178.646581412,-1.6747823093384322,-1.2112123188563242,1.3712803309846109,-3.1030420910596748,-1.5091936325771584,-0.0019266826772388335
178.656535002,-1.6635251612223967,-1.213512330088017,1.3620936119699207,-3.0822810706732016,-1.498997282567796,-0.0019206496312595966
178.666887818,-1.6520092343380566,-1.2158711701879472,1.3526941806458543,-3.0610379259613767,-1.4885691974557549,-0.0019141060629901396
178.676525715,-1.6402374454911093,-1.2182882081886799,1.3430844264812478,-3.039318064353214,-1.4779120033928033,-0.0019070552062845358
178.686538854,-1.628212901648625,-1.2207627708773767,1.3332668951417705,-3.017127246890551,-1.4670284972197791,-0.001899500670779819
178.696460144,-1.6159388955755145,-1.223294143279114,1.3232442848297028,-2.994471580248117,-1.455921642535671,-0.0018914464640302775
178.706537993,-1.6034189015828058,-1.2258815699111274,1.3130194428247126,-2.971357508664507,-1.4445945657396884,-0.0018828969685347197
178.716475473,-1.5906565711896925,-1.2285242552157154,1.3025953618684643,-2.9477918059310317,-1.4330505521548647,-0.001873856918361394
178.726603484,-1.5776557290472382,-1.2312213660812272,1.2919751766593546,-2.9237815671833145,-1.4212930423827954,-0.001864331337697589
178.736450617,-1.5644203678111848,-1.2339720305010982,1.2811621601677992,-2.899334201156721,-1.4093256279965773,-0.0018543256194951674
178.746699121,-1.5509546447307385,-1.2367753397443906,1.2701597202871877,-2.874457422015121,-1.3971520478870882,-0.0018438456723557373
178.756476936,-1.537262877023014,-1.239630349732293,1.258971396277369,-2.8491592411861415,-1.384776184737885,-0.001832897642071618
178.766435975,-1.5233495373948673,-1.2425360812735846,1.2476008550865663,-2.823447959492202,-1.3722020606746304,-0.0018214881547122808
178.776592369,-1.509219249850092,-1.2454915212657802,1.2360518878507438,-2.797332159022222,-1.3594338335487137,-0.0018096241867016083
178.786423172,-1.4948767853751606,-1.2484956237083535,1.224328406356852,-2.7708206950859333,-1.3464757930758982,-0.0017973130733035525
178.796533541,-1.4803270575969951,-1.2515473107133772,1.2124344395330775,-2.7439226882076753,-1.3333323569703088,-0.001784562597271222
178.806558011,-1.4655751185431742,-1.2546454731945609,1.200374129764188,-2.7166475160447066,-1.3200080668912912,-0.0017713809199721986
178.816549991,-1.4506261541412857,-1.2577889730191565,1.1881517296094204,-2.6890048053789926,-1.3065075850941525,-0.0017577766028940012
178.826669237,-1.4354854799849384,-1.260976639795345,1.175771597989887,-2.661004424239861,-1.292835689466635,-0.001743758761083125
178.836488097,-1.4201585371864796,-1.264207277671642,1.1632381966511431,-2.6326564734319264,-1.2789972712182065,-0.0017293368710853407
178.846619185,-1.4046508877082267,-1.2674796630236758,1.1505560866406483,-2.603971278836428,-1.264997329799419,-0.0017145208499944609
178.856596007,-1.388968210344697,-1.2707925459552154,1.1377299249065826,-2.5749593832892037,-1.2508409694632023,-0.001699321129018383
178.866785822,-1.3731162963993753,-1.2741446510056162,1.1247644605891756,-2.5456315385184762,-1.2365333951024216,-0.001683748539546226
178.876686434,-1.3571010450884908,-1.2775346786866528,1.1116645315927052,-2.515998697152633,-1.2220799090153651,-0.0016678145102138053
178.88670869,-1.3409277632411727,-1.2809464199953675,1.0984310743212635,-2.486072198659654,-1.2074852618986407,-0.0016506648352270226
178.89668945,-1.3246027604027728,-1.284428587909063,1.0850819569504297,-2.455862432233058,-1.1927604692380038,-0.0016346306559369417
178.906625266,-1.3081360337481365,-1.287918686708716,1.0716079278810344,-2.4253833668059324,-1.1778978012065444,-0.0016175442176966648
178.916597801,-1.29152800079274,-1.2914322488564887,1.0580159248739713,-2.394643132247505,-1.1629146695885133,-0.0015998859802093257
178.926603697,-1.2747863502122079,-1.2950123288369477,1.0443239557072639,-2.3636555378245534,-1.1478192705969263,-0.001582818000700481
178.93669445,-1.2579232841025854,-1.2985895544357682,1.0305210706431511,-2.332433574956502,-1.1326009069243774,-0.0015650092045098596
178.946774563,-1.2409380132256875,-1.302206721897499,1.0166220420233385,-2.300987624433197,-1.117281844337949,-0.0015469356842703341
178.956698668,-1.2238399837803988,-1.305850659265288,1.0026300224628484,-2.2693305666862695,-1.1018623017058093,-0.0015286079221144
178.966834313,-1.2066358652409153,-1.3095198818045022,0.988550484804934,-2.237474800731543,-1.0863482886271925,-0.001510044247317932
178.976600897,-1.189332405012172,-1.313212885992038,0.9743889562696895,-2.2054328471763194,-1.0707458505649114,-0.0014912635422557052
178.986836467,-1.1719335083713527,-1.3169411794797368,0.9601534628446338,-2.173216680690354,-1.0550669042105305,-0.0014720091176712025
178.996666218,-1.1544547557449163,-1.3206539807234332,0.9458396626873542,-2.140840764704171,-1.0392990007324512,-0.001453119062162056
179.006656064,-1.1368946694463369,-1.3244194499959407,0.9314685770559974,-2.108316810847663,-1.023468849179122,-0.0014339636742639605
179.016873551,-1.119262254623799,-1.3281821022653393,0.917032576245691,-2.0756570359875823,-1.0075733966318312,-0.0014143942707307566
179.026637611,-1.1015654276527518,-1.3319752113038206,0.9025467631469573,-2.042875790499056,-0.9916216802426723,-0.0013948615874519454
179.036698238,-1.0838106317717089,-1.3357789289513446,0.8880119653388014,-2.0099853896942026,-0.9756187139722678,-0.001375167528312904
179.046754947,-1.066005148057815,-1.3395956724491311,0.8734350833161209,-1.9769991623437262,-0.9595710546963687,-0.0013553821870098126
179.056724386,-1.0481560786438604,-1.3434238676610253,0.8588219442571319,-1.9439303092884774,-0.9434850917351199,-0.001335521921054461
179.067017402,-1.030270552085549,-1.3472619330699356,0.8441783972940824,-1.9107920812145007,-0.9273672342089867,-0.001315604047593677
179.076583266,-1.0123557260766352,-1.3511082832493422,0.8295103113623616,-1.8775977709878173,-0.9112239113078857,-0.001295645187925576
179.08668575,-0.9944187725978275,-1.354961327785289,0.814823568797225,-1.8443607049886666,-0.8950615662047756,-0.0012756616126510245
179.096842494,-0.9764668730147421,-1.3588194728690262,0.8001240623764376,-1.8110942353008426,-0.8788866525656891,-0.0012556688034277563
179.106729721,-0.9585072212771331,-1.3626811229263938,0.7854176933648018,-1.7778117320167208,-0.8627056326537339,-0.0012356821990819888
179.116754151,-0.9405470155859565,-1.366544681294025,0.7707103670414917,-1.744526575224148,-0.8465249718445413,-0.0012157139389583627
179.126716727,-0.9225934538026643,-1.3704085505954566,0.7560079888984914,-1.711252146792706,-0.8303511355458166,-0.0011957774427799883
179.13676412,-0.9046537296661259,-1.374271134230142,0.7413164613561545,-1.678001822575422,-0.8141905847044342,-0.001175883812831291
179.146855814,-0.8867350262206535,-1.378130837078336,0.7266416800908067,-1.6447889641335038,-0.7980497718351058,-0.001156043336863366
179.156749413,-0.8688445264595823,-1.3819860538940363,0.7119895292093759,-1.6116269113873578,-0.781935130989523,-0.0011362658743636622
179.166719553,-0.8509893772118668,-1.3858352061778652,0.6973658820467072,-1.578528973181072,-0.7658530923695199,-0.0011165582317143041
179.176728725,-0.8331767111466779,-1.3896767129378667,0.6827765943939808,-1.5455084205099636,-0.7498100617981294,-0.0010969264578606364
179.186855955,-0.8154136368061997,-1.3935089958143632,0.6682275008822414,-1.51257847787297,-0.7338124197124118,-0.0010773756077857577
179.196845611,-0.7977072318665628,-1.397330482579811,0.6537244119013597,-1.4797523151884056,-0.7178665195713263,-0.0010579094300431358
179.206993599,-0.7800645410864946,-1.401139608097691,0.6392731092273403,-1.4470430381566972,-0.7019786816650173,-0.0010385317261012439
179.21683976,-0.7624925685890109,-1.4049348168463265,0.6248793444423315,-1.4144636832753683,-0.6861551924423512,-0.001019243840858497
179.226704706,-0.7449982752342259,-1.4087145619612071,0.6105488333136222,-1.3820272068427037,-0.6704022973359667,-0.0010000466779342965
179.236819653,-0.7275885762333831,-1.412477308503174,0.59628725491448,-1.3497464776441719,-0.6547262007359507,-0.0009809409960506166
179.246862137,-0.7102703357290703,-1.4162215241874572,0.5821002422509443,-1.3176342683539035,-0.6391330534258746,-0.0009619281311157302
179.256702397,-0.6930503630442346,-1.4199457007543872,0.5679933862691762,-1.28570324749683,-0.6236289680509302,-0.0009430053396601856
179.266778022,-0.6759353963265018,-1.4236483376198592,0.553972225417791,-1.2539659700913006,-0.6082199947983264,-0.0009241734463825146
179.276900563,-0.6589321199386,-1.4273279488577009,0.5400422476412432,-1.2224348725431362,-0.5929121259202343,-0.0009054315928289647
179.286862498,-0.6420471469185318,-1.4309830637342777,0.5262088840074304,-1.1911222622324473,-0.5777112915388791,-0.0008867792745186343
179.296758611,-0.6252870167594833,-1.434612227114335,0.5124775053116117,-1.1600403095485756,-0.562623355861148,-0.0008682163894788708
179.306981417,-0.6086581912550177,-1.4382140006359396,0.49885341859147125,-1.1292010398515808,-0.5476541133047617,-0.0008497432530867322
179.316928064,-0.592167050416712,-1.4417869632960372,0.4853418635512403,-1.098616325388348,-0.5328092844181302,-0.0008313607707477466
179.326749098,-0.5758198895231312,-1.4453297184886331,0.4719480112256198,-1.0682978779679901,-0.5180945116105384,-0.000813071002035759
179.336859918,-0.5596229082978286,-1.448840879956606,0.45867695441113465,-1.0382572385572812,-0.5035153580341571,-0.0007948756774207588
179.346858681,-0.5435822374738941,-1.452319115511692,0.44553372270549474,-1.0085057749641972,-0.48907729675762823,-0.0007767828576814573
179.356778809,-0.5277038430794154,-1.4557630335933274,0.43252322496089146,-0.9790546549768289,-0.47478572799620533,-0.0007587897984202563
179.366689629,-0.5119936521113195,-1.4591713442026872,0.4196503263902889,-0.9499148758038709,-0.4606459391949551,-0.0007408991122184183
179.376813913,-0.4964574620578124,-1.4625427498856736,0.40691978648258154,-0.9210972209029178,-0.44666312739322755,-0.0007231168583374803
179.387126846,-0.48110095764085825,-1.4658759813281472,0.39433627407251226,-0.8926122658402882,-0.4328423906389167,-0.0007054483649882037
179.396938083,-0.46592970669126954,-1.4691697941807451,0.3819043620648257,-0.8644703688249491,-0.4191887228148694,-0.0006878995859245229
179.406875633,-0.45094915684786807,-1.4724229706629286,0.3696285244277071,-0.83668166341171,-0.4057070089035699,-0.0006704769690988321
179.4170559,-0.4361646306910898,-1.4756343204612747,0.35751313242128724,-0.8092560501947563,-0.3924020216130941,-0.0006531874599855492
179.426964958,-0.4215813213704638,-1.4788026816381068,0.3455624510245272,-0.7822031888290955,-0.3792784175321886,-0.0006360384374555217
179.436915131,-0.4072042882144644,-1.4819269213096584,0.3337806352804389,-0.7555324900356855,-0.3663407332393467,-0.0006190376390668995
179.446970097,-0.39303845244908375,-1.4850059368993804,0.32217172687953255,-0.7292531076745297,-0.35359338143914076,-0.0006021931203075148
179.456932723,-0.3790885928796146,-1.488038657015788,0.31073965060496356,-0.7033739307776159,-0.34104064705648174,-0.0005855132015741837
179.466899136,-0.3653593415691234,-1.4910240424142733,0.2994882107991508,-0.6779035755963134,-0.3286866833353157,-0.0005690063983894156
179.476946068,-0.35185517955067125,-1.4939610870160704,0.2884210878648892,-0.6528503776618741,-0.31653550792467744,-0.0005526813580796208
179.48697677,-0.3385804324243993,-1.4968488187848106,0.277541834673511,-0.6282223837515701,-0.3045909990306894,-0.0005365468222993108
179.496909851,-0.32553926606738814,-1.4996863005966699,0.26685387301473806,-0.6040273439316879,-0.2928568914715681,-0.0005206115644349474
179.507002417,-0.3127356823168914,-1.5024726313694483,0.2563604901191585,-0.5802727035840887,-0.28133677280393776,-0.0005048843469555031
179.516868946,-0.30017351465301667,-1.5052069469694143,0.24606483511048793,-0.5569655954089194,-0.2700340794171545,-0.0004893738867157715
179.526932649,-0.2878564238836412,-1.507888421175208,0.2359699154731274,-0.5341128314373682,-0.2589520926287934,-0.00047408881043109474
179.53693615,-0.2757878938136664,-1.5105162666402805,0.22607859351078474,-0.5117208950332666,-0.24809393478758412,-0.0004590376120083839
179.546966111,-0.2639712269219747,-1.5130897358529403,0.2163935828085961,-0.48979593288996615,-0.23746256537566257,-0.00044422861856441287
179.556911084,-0.25240954004741,-1.5156081220918294,0.2069174446983153,-0.46834374701790527,-0.2270607771132127,-0.00042966996955007275
179.566913213,-0.24110576006157958,-1.5180707603859034,0.19765258471588432,-0.4473697867339146,-0.21689119206300056,-0.00041536958580179473
179.576974201,-0.2300626195470099,-1.5204770284732847,0.18860124906104758,-0.4268791406460464,-0.20695625773594717,-0.00040133514553319927
179.586884821,-0.21928265247715695,-1.5228263477626927,0.17976552105777976,-0.4068765286374223,-0.19725824319688634,-0.0003875740615790768
179.596854099,-0.20876818989471735,-1.5251181842913333,0.17114731761212365,-0.3873662938460045,-0.18779923517223374,-0.0003740934613927216
179.606934543,-0.19852135558901685,-1.5273520496849233,0.1627483856698646,-0.36835239464052894,-0.178581134160531,-0.00036090017058709734
179.616925221,-0.18854406177093308,-1.5295275021109562,0.1545702986698716,-0.34983839659387517,-0.1696056505436907,-0.0003480006970915106
179.627152605,-0.17883800476330558,-1.5316441472121847,0.14661445299844722,-0.3318274644680361,-0.1608743006859843,-0.00033540120785113814
179.63698994,-0.16940466066806836,-1.5337016390941667,0.13888206444957873,-0.31432235417141996,-0.15238840306380652,-0.00032310752961839384
179.647092605,-0.16024528105846736,-1.5356996812828978,0.13137416468513763,-0.29732540474939473,-0.14414907436594682,-0.00031112512090070155
179.657096156,-0.1513608886557507,-1.537638027676489,0.12409159768795952,-0.28083853034891515,-0.13615722561244503,-0.00029945906607009576
179.667007237,-0.14275227301056637,-1.5395164835008304,0.11703501621699797,-0.2648632121900949,-0.12841355826992373,-0.00028811406354778413
179.676957982,-0.13441998618502238,-1.541334906267692,0.11020487826329362,-0.24940049053855873,-0.12091856036747295,-0.00027709441355616704
179.687341114,-0.1263643384346591,-1.543093206731692,0.10360144350539979,-0.2344509566763291,-0.11367250261417716,-0.0002664040074269458
179.697036076,-0.11858539389079548,-1.5447913498474826,0.09722476976490402,-0.2200147448725387,-0.10667543451763528,-0.00025604631729203575
179.707015433,-0.1110829662431807,-1.5464293557271542,0.09107470946195217,-0.2060915243540684,-0.0999271805033155,-0.00024602438605514365
179.716970415,-0.10385661442288674,-1.5480073005979307,0.0851509060709228,-0.19268049127617726,-0.09342733603473796,-0.000236340817636016
179.727005044,-0.09690563828533305,-1.5495253177600663,0.07945279057612176,-0.17978036069304437,-0.08717526373435014,-0.00022699776742429734
179.736901558,-0.09022907429341886,-1.5509835985450282,0.07397957792756671,-0.16738935852843362,-0.08117008950510396,-0.00021799693295720957
179.747160731,-0.08382569120057637,-1.5523823932739074,0.06873026349682032,-0.15550521354629065,-0.07541069865250538,-0.00020933954476243244
179.757041596,-0.07769398573373154,-1.5537220122160624,0.06370361953287951,-0.14412514932139242,-0.0698957320071596,-0.00020102635741503505
179.767103856,-0.07183217827607935,-1.5550028265479634,0.058898191618097506,-0.13324587621008632,-0.06462358204765728,-0.0001930576407604967
179.776974943,-0.06623820854952056,-1.5562252693122067,0.0543122951240953,-0.12286358332091485,-0.059592389023740644,-0.00018543317137931226
179.787032926,-0.0609097312966802,-1.5573898363766858,0.049944011667684585,-0.11297393048537874,-0.054800037079645314,-0.00017815222423456234
179.79695107,-0.05584411196244554,-1.5584970873938966,0.04579118556675876,-0.1035720402285687,-0.050244150377542596,-0.00017121356457883152
